
typeCode,freqCode,refPeriodId,refYear,refMonth,period,reporterCode,reporterISO,reporterDesc,flowCode,flowDesc,partnerCode,partnerISO,partnerDesc,partner2Code,partner2ISO,partner2Desc,classificationCode,classificationSearchCode,isOriginalClassification,cmdCode,cmdDesc,aggrLevel,isLeaf,customsCode,customsDesc,mosCode,motCode,motDesc,qtyUnitCode,qtyUnitAbbr,qty,isQtyEstimated,altQtyUnitCode,altQtyUnitAbbr,altQty,isAltQtyEstimated,netWgt,isNetWgtEstimated,grossWgt,isGrossWgtEstimated,cifvalue,fobvalue,primaryValue,legacyEstimationFlag,isReported,isAggregate
C,A,20250101,2025,52,2025,842,USA,USA,X,Export,0,W00,World,0,W00,World,H6,HS,True,13,"Lac; gums, resins and other vegetable saps and extracts",2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0,False,-1,N/A,0,False,,False,0,False,,608295821,608295821,0,False,True
C,A,20250101,2025,52,2025,842,USA,USA,X,Export,0,W00,World,0,W00,World,H6,HS,True,30,Pharmaceutical products,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0,False,-1,N/A,0,False,,False,0,False,,97824774180,97824774180,0,False,True
C,A,20250101,2025,52,2025,842,USA,USA,X,Export,0,W00,World,0,W00,World,H6,HS,True,33,"Essential oils and resinoids; perfumery, cosmetic or toilet preparations",2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0,False,-1,N/A,0,False,,False,0,False,,15045699360,15045699360,0,False,True
C,A,20250101,2025,52,2025,842,USA,USA,X,Export,0,W00,World,0,W00,World,H6,HS,True,36,Explosives; pyrotechnic products; matches; pyrophoric alloys; certain combustible preparations,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0,False,-1,N/A,0,False,,False,0,False,,1076786216,1076786216,0,False,True
C,A,20250101,2025,52,2025,842,USA,USA,X,Export,0,W00,World,0,W00,World,H6,HS,True,50,Silk,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0,False,-1,N/A,0,False,,False,0,False,,4212859,4212859,0,False,True
C,A,20250101,2025,52,2025,842,USA,USA,X,Export,0,W00,World,0,W00,World,H6,HS,True,53,Vegetable textile fibres; paper yarn and woven fabrics of paper yarn,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0,False,-1,N/A,0,False,,False,0,False,,22717103,22717103,0,False,True
C,A,20250101,2025,52,2025,842,USA,USA,X,Export,0,W00,World,0,W00,World,H6,HS,True,56,"Wadding, felt and nonwovens, special yarns; twine, cordage, ropes and cables and articles thereof",2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0,False,-1,N/A,0,False,,False,0,False,,2404531002,2404531002,0,False,True
C,A,20250101,2025,52,2025,842,USA,USA,X,Export,0,W00,World,0,W00,World,H6,HS,True,70,Glass and glassware,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0,False,-1,N/A,0,False,,False,0,False,,5839689985,5839689985,0,False,True
C,A,20250101,2025,52,2025,842,USA,USA,X,Export,0,W00,World,0,W00,World,H6,HS,True,73,Iron or steel articles,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0,False,-1,N/A,0,False,,False,0,False,,21823551840,21823551840,0,False,True
C,A,20250101,2025,52,2025,842,USA,USA,X,Export,0,W00,World,0,W00,World,H6,HS,True,76,Aluminium and articles thereof,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0,False,-1,N/A,0,False,,False,0,False,,13666320519,13666320519,0,False,True
C,A,20250101,2025,52,2025,842,USA,USA,X,Export,0,W00,World,0,W00,World,H6,HS,True,94,"Furniture; bedding, mattresses, mattress supports, cushions and similar stuffed furnishings; lamps and lighting fittings, n.e.c.; illuminated signs, illuminated name-plates and the like; prefabricated buildings",2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0,False,-1,N/A,0,False,,False,0,False,,9405667656,9405667656,0,False,True
C,A,20250101,2025,52,2025,842,USA,USA,X,Export,0,W00,World,0,W00,World,H6,HS,True,97,Works of art; collectors' pieces and antiques,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0,False,-1,N/A,0,False,,False,0,False,,10212177058,10212177058,0,False,True
C,A,20250101,2025,52,2025,842,USA,USA,X,Export,0,W00,World,0,W00,World,H6,HS,True,01,Animals; live,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0,False,-1,N/A,0,False,,False,0,False,,1676061113,1676061113,0,False,True
C,A,20250101,2025,52,2025,842,USA,USA,X,Export,0,W00,World,0,W00,World,H6,HS,True,07,Vegetables and certain roots and tubers; edible,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0,False,-1,N/A,0,False,,False,0,False,,4972602029,4972602029,0,False,True
C,A,20250101,2025,52,2025,842,USA,USA,X,Export,0,W00,World,0,W00,World,H6,HS,True,24,"Tobacco and manufactured tobacco substitutes; products, whether or not containing nicotine, intended for inhalation without combustion; other nicotine containing products intended for the intake of nicotine into the human body",2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0,False,-1,N/A,0,False,,False,0,False,,1721905542,1721905542,0,False,True
C,A,20250101,2025,52,2025,842,USA,USA,X,Export,0,W00,World,0,W00,World,H6,HS,True,44,Wood and articles of wood; wood charcoal,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0,False,-1,N/A,0,False,,False,0,False,,8790380667,8790380667,0,False,True
C,A,20250101,2025,52,2025,842,USA,USA,X,Export,0,W00,World,0,W00,World,H6,HS,True,64,Footwear; gaiters and the like; parts of such articles,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0,False,-1,N/A,0,False,,False,0,False,,1295066736,1295066736,0,False,True
C,A,20250101,2025,52,2025,842,USA,USA,X,Export,0,W00,World,0,W00,World,H6,HS,True,67,"Feathers and down, prepared; and articles made of feather or of down; artificial flowers; articles of human hair",2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0,False,-1,N/A,0,False,,False,0,False,,115345488,115345488,0,False,True
C,A,20250101,2025,52,2025,842,USA,USA,X,Export,0,W00,World,0,W00,World,H6,HS,True,91,Clocks and watches and parts thereof,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0,False,-1,N/A,0,False,,False,0,False,,1861718363,1861718363,0,False,True
C,A,20250101,2025,52,2025,842,USA,USA,X,Export,0,W00,World,0,W00,World,H6,HS,True,41,Raw hides and skins (other than furskins) and leather,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0,False,-1,N/A,0,False,,False,0,False,,1177058164,1177058164,0,False,True
C,A,20250101,2025,52,2025,842,USA,USA,X,Export,0,W00,World,0,W00,World,H6,HS,True,55,Man-made staple fibres,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0,False,-1,N/A,0,False,,False,0,False,,1958269641,1958269641,0,False,True
C,A,20250101,2025,52,2025,842,USA,USA,X,Export,0,W00,World,0,W00,World,H6,HS,True,58,"Fabrics; special woven fabrics, tufted textile fabrics, lace, tapestries, trimmings, embroidery",2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0,False,-1,N/A,0,False,,False,0,False,,406838486,406838486,0,False,True
C,A,20250101,2025,52,2025,842,USA,USA,X,Export,0,W00,World,0,W00,World,H6,HS,True,82,"Tools, implements, cutlery, spoons and forks, of base metal; parts thereof, of base metal",2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0,False,-1,N/A,0,False,,False,0,False,,4441467791,4441467791,0,False,True
C,A,20250101,2025,52,2025,842,USA,USA,X,Export,0,W00,World,0,W00,World,H6,HS,True,22,"Beverages, spirits and vinegar",2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0,False,-1,N/A,0,False,,False,0,False,,10795403520,10795403520,0,False,True
C,A,20250101,2025,52,2025,842,USA,USA,X,Export,0,W00,World,0,W00,World,H6,HS,True,42,"Articles of leather; saddlery and harness; travel goods, handbags and similar containers; articles of animal gut (other than silk-worm gut)",2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0,False,-1,N/A,0,False,,False,0,False,,1397700558,1397700558,0,False,True
C,A,20250101,2025,52,2025,842,USA,USA,X,Export,0,W00,World,0,W00,World,H6,HS,True,62,Apparel and clothing accessories; not knitted or crocheted,2,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0,False,-1,N/A,0,False,,False,0,False,,2553764625,2553764625,0,False,True
